current_time,t_ms,raw_flow,flow_Lmin,raw_press,press_MPa,pwm1_cur,pwm2_cur,pwm3_cur
16:56:54,28950,208,0.314,221,0.0190,0,0,0
16:56:54,29000,208,0.314,221,0.0190,0,0,0
16:56:54,29050,209,0.435,223,0.0214,0,0,0
16:56:54,8,0.314,222,0.0202,0,0,0
16:56:54,28950,208,0.314,221,0.0190,0,0,0
16:56:54,29000,208,0.314,221,0.0190,0,0,0
16:56:54,29050,209,0.435,223,0.0214,0,0,0
16:56:54,8,0.314,222,0.0202,0,0,0
16:56:54,28950,208,0.314,221,0.0190,0,0,0
16:56:54,29000,208,0.314,221,0.0190,0,0,0
16:56:54,29050,209,0.435,223,0.0214,0,0,0
16:56:54,50,206,0.070,220,0.0177,0,0,0
16:56:54,100,206,0.070,222,0.0202,0,0,0
16:56:54,150,206,0.070,221,0.0190,0,0,0
16:56:54,200,206,0.070,221,0.0190,0,0,0
16:56:54,250,206,0.070,222,0.0202,0,0,0
16:56:54,300,207,0.192,221,0.0190,0,0,0
16:56:54,350,209,0.435,221,0.0190,0,0,0
16:56:54,400,206,0.070,221,0.0190,0,0,0
16:56:55,450,206,0.070,222,0.0202,0,0,0
16:56:55,500,207,0.192,221,0.0190,0,0,0
16:56:55,550,206,0.070,221,0.0190,0,0,0
16:56:55,600,208,0.314,220,0.0177,0,0,0
16:56:55,650,208,0.314,222,0.0202,0,0,0
16:56:55,700,208,0.314,221,0.0190,0,0,0
16:56:55,750,208,0.314,221,0.0190,0,0,0
16:56:55,800,206,0.070,221,0.0190,0,0,0
16:56:55,850,206,0.070,222,0.0202,0,0,0
16:56:55,900,208,0.314,221,0.0190,0,0,0
16:56:55,950,208,0.314,221,0.0190,0,0,0
16:56:55,1000,208,0.314,221,0.0190,0,0,0
16:56:55,1050,208,0.314,222,0.0202,0,0,0
16:56:55,1100,209,0.435,221,0.0190,0,0,0
16:56:55,1150,206,0.070,221,0.0190,0,0,0
16:56:55,1200,207,0.192,222,0.0202,0,0,0
16:56:55,1250,208,0.314,222,0.0202,0,0,0
16:56:55,1300,208,0.314,221,0.0190,0,0,0
16:56:55,1350,208,0.314,222,0.0202,0,0,0
16:56:55,1400,208,0.314,222,0.0202,0,0,0
16:56:56,1451,208,0.314,222,0.0202,0,0,0
16:56:56,1500,207,0.192,221,0.0190,0,0,0
16:56:56,1550,208,0.314,221,0.0190,0,0,0
16:56:56,1600,208,0.314,221,0.0190,0,0,0
16:56:56,1650,208,0.314,222,0.0202,0,0,0
16:56:56,1700,209,0.435,221,0.0190,0,0,0
16:56:56,1750,206,0.070,221,0.0190,0,0,0
16:56:56,1800,207,0.192,222,0.0202,0,0,0
16:56:56,1850,206,0.070,222,0.0202,0,0,0
16:56:56,1900,209,0.435,221,0.0190,0,0,0
16:56:56,1950,208,0.314,221,0.0190,0,0,0
16:56:56,2000,208,0.314,221,0.0190,0,0,0
16:56:56,2050,206,0.070,221,0.0190,0,0,0
16:56:56,2100,206,0.070,221,0.0190,0,0,0
16:56:56,2150,207,0.192,221,0.0190,0,0,0
16:56:56,2200,207,0.192,222,0.0202,0,0,0
16:56:56,2250,207,0.192,221,0.0190,0,0,0
16:56:56,2300,209,0.435,221,0.0190,0,0,0
16:56:56,2350,206,0.070,222,0.0202,0,0,0
16:56:56,2400,207,0.192,222,0.0202,0,0,0
16:56:57,2450,206,0.070,221,0.0190,0,0,0
16:56:57,2500,206,0.070,222,0.0202,0,0,0
16:56:57,2550,207,0.192,221,0.0190,0,0,0
16:56:57,2600,206,0.070,222,0.0202,0,0,0
16:56:57,2650,207,0.192,221,0.0190,0,0,0
16:56:57,2700,207,0.192,222,0.0202,0,0,0
16:56:57,2750,206,0.070,222,0.0202,0,0,0
16:56:57,2800,207,0.192,222,0.0202,0,0,0
16:56:57,2850,206,0.070,221,0.0190,0,0,0
16:56:57,2900,207,0.192,221,0.0190,0,0,0
16:56:57,2950,208,0.314,222,0.0202,0,0,0
16:56:57,3000,206,0.070,222,0.0202,0,0,0
16:56:57,3050,206,0.070,221,0.0190,0,0,0
16:56:57,3100,206,0.070,221,0.0190,0,0,0
16:56:57,3150,206,0.070,222,0.0202,0,0,0
16:56:57,3200,208,0.314,222,0.0202,0,0,0
16:56:57,3250,208,0.314,221,0.0190,0,0,0
16:56:57,3300,208,0.314,221,0.0190,0,0,0
16:56:57,3350,208,0.314,222,0.0202,0,0,0
16:56:57,3400,206,0.070,222,0.0202,143,145,143
16:56:58,3450,206,0.070,221,0.0190,143,145,143
16:56:58,3500,161,0.000,170,0.0000,144,146,144
16:56:58,3550,208,0.314,222,0.0202,144,146,144
16:56:58,3600,157,0.000,167,0.0000,144,146,144
16:56:58,3650,208,0.314,222,0.0202,144,146,144
16:56:58,3700,153,0.000,162,0.0000,144,146,144
16:56:58,3750,206,0.070,172,0.0000,144,146,144
16:56:58,3800,159,0.000,169,0.0000,144,146,144
16:56:58,3850,208,0.314,221,0.0190,144,146,144
16:56:58,3900,156,0.000,164,0.0000,144,146,144
16:56:58,3950,208,0.314,222,0.0202,144,146,144
16:56:58,4000,151,0.000,161,0.0000,144,146,144
16:56:58,4050,160,0.000,169,0.0000,144,146,144
16:56:58,4100,156,0.000,167,0.0000,144,146,144
16:56:58,4150,208,0.314,222,0.0202,144,146,144
16:56:58,4200,154,0.000,162,0.0000,144,146,144
16:56:58,4250,208,0.314,222,0.0202,144,146,144
16:56:58,4300,150,0.000,221,0.0190,144,146,144
16:56:58,4350,158,0.000,168,0.0000,144,146,144
16:56:58,4400,154,0.000,165,0.0000,144,146,144
16:56:59,4450,206,0.070,221,0.0190,144,146,144
16:56:59,4500,151,0.000,161,0.0000,144,146,144
16:56:59,4550,162,0.000,171,0.0000,144,146,144
16:56:59,4600,208,0.314,222,0.0202,144,146,144
16:56:59,4651,156,0.000,166,0.0000,144,146,144
16:56:59,4700,152,0.000,163,0.0000,144,146,144
16:56:59,4750,206,0.070,222,0.0202,144,146,144
16:56:59,4800,148,0.000,160,0.0000,144,146,144
16:56:59,4850,159,0.000,168,0.0000,144,146,144
16:56:59,4900,208,0.314,221,0.0190,145,147,145
16:56:59,4950,206,0.070,223,0.0214,145,147,145
16:56:59,5000,150,0.000,162,0.0000,145,147,145
16:56:59,5050,206,0.070,171,0.0000,145,147,145
16:56:59,5100,205,0.000,222,0.0202,145,147,145
16:56:59,5150,155,0.000,167,0.0000,145,147,145
16:56:59,5200,208,0.314,222,0.0202,145,147,145
16:56:59,5250,206,0.070,221,0.0190,145,147,145
16:56:59,5300,149,0.000,160,0.0000,145,147,145
16:56:59,5350,159,0.000,171,0.0000,145,147,145
16:56:59,5400,209,0.435,225,0.0238,145,147,145
16:57:00,5450,157,0.000,168,0.0000,145,147,145
16:57:00,5500,211,0.679,226,0.0250,145,147,145
16:57:00,5550,215,1.166,228,0.0275,145,147,145
16:57:00,5600,155,0.000,228,0.0275,145,147,145
16:57:00,5650,165,0.000,175,0.0000,145,147,145
16:57:00,5700,215,1.166,230,0.0299,145,147,145
16:57:00,5750,162,0.000,171,0.0000,145,147,145
16:57:00,5800,217,1.409,231,0.0311,145,147,145
16:57:00,5850,16,0.000,179,0.0000,145,147,145
16:57:00,5900,220,1.774,232,0.0323,145,147,145
16:57:00,5950,167,0.000,175,0.0000,145,147,145
16:57:00,6000,220,1.774,233,0.0336,145,147,145
16:57:00,6050,164,0.000,172,0.0000,145,147,145
16:57:00,6100,203,0.000,181,0.0000,145,147,145
16:57:00,6150,173,0.000,179,0.0000,145,147,145
16:57:00,6200,223,2.139,232,0.0323,145,147,145
16:57:00,6250,169,0.000,176,0.0000,145,147,145
16:57:00,6300,221,1.896,234,0.0348,145,147,145
16:57:00,6350,164,0.000,172,0.0000,145,147,145
16:57:00,6400,224,2.261,234,0.0348,146,148,146
16:57:01,6450,173,0.000,179,0.0000,146,148,146
16:57:01,6500,225,2.383,235,0.0360,146,148,146
16:57:01,6550,168,0.000,174,0.0000,146,148,146
16:57:01,6600,225,2.383,184,0.0000,146,148,146
16:57:01,6650,163,0.000,234,0.0348,146,148,146
16:57:01,6700,225,2.383,236,0.0372,146,148,146
16:57:01,6750,171,0.000,176,0.0000,146,148,146
16:57:01,6800,226,2.504,235,0.0360,146,148,146
16:57:01,6850,167,0.000,173,0.0000,146,148,146
16:57:01,6900,176,0.000,182,0.0000,146,148,146
16:57:01,6950,226,2.504,235,0.0360,146,148,146
16:57:01,7000,223,2.139,235,0.0360,146,148,146
16:57:01,7050,170,0.000,176,0.0000,146,148,146
16:57:01,7100,226,2.504,236,0.0372,146,148,146
16:57:01,7150,167,0.000,171,0.0000,146,148,146
16:57:01,7200,175,0.000,180,0.0000,146,148,146
16:57:01,7250,227,2.626,236,0.0372,146,148,146
16:57:01,7300,224,2.261,237,0.0384,146,148,146
16:57:01,7350,167,0.000,173,0.0000,146,148,146
16:57:01,7400,226,2.504,183,0.0000,146,148,146
16:57:02,7450,164,0.000,235,0.0360,146,148,146
16:57:02,7500,172,0.000,179,0.0000,146,148,146
16:57:02,7550,226,2.504,235,0.0360,146,148,146
16:57:02,7600,224,2.261,234,0.0348,146,148,146
16:57:02,7650,164,0.000,173,0.0000,146,148,146
16:57:02,7700,174,0.000,182,0.0000,146,148,146
16:57:02,7750,226,2.504,236,0.0372,146,148,146
16:57:02,7800,170,0.000,176,0.0000,146,148,146
16:57:02,7851,226,2.504,236,0.0372,146,148,146
16:57:02,7900,224,2.261,184,0.0000,147,149,147
16:57:02,7950,163,0.000,205,0.0000,147,149,147
16:57:02,8000,171,0.000,178,0.0000,147,149,147
16:57:02,8050,224,2.261,237,0.0384,147,149,147
16:57:02,8100,169,0.000,174,0.0000,147,149,147
16:57:02,8150,164,0.000,171,0.0000,147,149,147
16:57:02,8200,173,0.000,181,0.0000,147,149,147
16:57:02,8250,224,2.261,236,0.0372,147,149,147
16:57:02,8300,167,0.000,174,0.0000,147,149,147
16:57:02,8350,224,2.261,235,0.0360,147,149,147
16:57:02,8400,161,0.000,169,0.0000,147,149,147
16:57:03,8450,161,0.000,166,0.0000,147,149,147
16:57:03,8500,168,0.000,176,0.0000,147,149,147
16:57:03,8550,225,2.383,236,0.0372,147,149,147
16:57:03,8600,164,0.000,172,0.0000,147,149,147
16:57:03,8650,225,2.383,236,0.0372,147,149,147
16:57:03,8700,160,0.000,168,0.0000,147,149,147
16:57:03,8750,160,0.000,237,0.0384,147,149,147
16:57:03,8800,169,0.000,174,0.0000,147,149,147
16:57:03,8850,224,2.261,236,0.0372,147,149,147
16:57:03,8900,162,0.000,169,0.0000,147,149,147
16:57:03,8950,225,2.383,224,0.0226,147,149,147
16:57:03,9000,160,0.000,236,0.0372,147,149,147
16:57:03,9050,227,2.626,235,0.0360,147,149,147
16:57:03,9100,167,0.000,171,0.0000,147,149,147
16:57:03,9150,226,2.504,235,0.0360,147,149,147
16:57:03,9200,161,0.000,169,0.0000,147,149,147
16:57:03,9250,173,0.000,178,0.0000,147,149,147
16:57:03,9300,224,2.261,236,0.0372,147,149,147
16:57:03,9350,227,2.626,236,0.0372,147,149,147
16:57:03,9400,165,0.000,170,0.0000,148,150,148
16:57:04,9450,227,2.626,235,0.0360,148,150,148
16:57:04,9500,161,0.000,165,0.0000,148,150,148
16:57:04,9550,170,0.000,174,0.0000,148,150,148
16:57:04,9600,166,0.000,173,0.0000,148,150,148
16:57:04,9650,226,2.504,235,0.0360,148,150,148
16:57:04,9700,162,0.000,167,0.0000,148,150,148
16:57:04,9750,226,2.504,178,0.0000,148,150,148
16:57:04,9800,224,2.261,236,0.0372,148,150,148
16:57:04,9850,167,0.000,172,0.0000,148,150,148
16:57:04,9900,160,0.000,167,0.0000,148,150,148
16:57:04,9950,226,2.504,236,0.0372,148,150,148
16:57:04,10000,159,0.000,165,0.0000,148,150,148
16:57:04,10050,170,0.000,174,0.0000,148,150,148
16:57:04,10100,226,2.504,235,0.0360,148,150,148
16:57:04,10150,163,0.000,170,0.0000,148,150,148
16:57:04,10200,160,0.000,168,0.0000,148,150,148
16:57:04,10250,224,2.261,235,0.0360,148,150,148
16:57:04,10300,158,0.000,235,0.0360,148,150,148
16:57:04,10350,168,0.000,174,0.0000,148,150,148
16:57:04,10400,226,2.504,236,0.0372,148,150,148
16:57:05,10450,163,0.000,168,0.0000,148,150,148
16:57:05,10500,158,0.000,164,0.0000,148,150,148
16:57:05,10550,176,0.000,177,0.0000,148,150,148
16:57:05,10600,224,2.261,235,0.0360,148,150,148
16:57:05,10650,165,0.000,169,0.0000,148,150,148
16:57:05,10700,227,2.626,235,0.0360,148,150,148
16:57:05,10750,159,0.000,166,0.0000,148,150,148
16:57:05,10800,157,0.000,163,0.0000,148,150,148
16:57:05,10850,167,0.000,172,0.0000,148,150,148
16:57:05,10900,224,2.261,235,0.0360,149,151,149
16:57:05,10950,161,0.000,168,0.0000,149,151,149
16:57:05,11000,226,2.504,235,0.0360,149,151,149
16:57:05,11051,159,0.000,162,0.0000,149,151,149
16:57:05,11100,156,0.000,234,0.0348,149,151,149
16:57:05,11150,167,0.000,175,0.0000,149,151,149
16:57:05,11200,223,2.139,233,0.0336,149,151,149
16:57:05,11250,162,0.000,169,0.0000,149,151,149
16:57:05,11300,222,2.018,179,0.0000,149,151,149
16:57:05,11350,172,0.000,177,0.0000,149,151,149
16:57:05,11400,223,2.139,233,0.0336,149,151,149
16:57:06,11450,165,0.000,171,0.0000,149,151,149
16:57:06,11500,222,2.018,233,0.0336,149,151,149
16:57:06,11550,160,0.000,169,0.0000,149,151,149
16:57:06,11600,169,0.000,176,0.0000,149,151,149
16:57:06,11650,168,0.000,173,0.0000,149,151,149
16:57:06,11700,223,2.139,232,0.0323,149,151,149
16:57:06,11750,162,0.000,170,0.0000,149,151,149
16:57:06,11800,221,1.896,232,0.0323,149,151,149
16:57:06,11850,157,0.000,164,0.0000,149,151,149
16:57:06,11900,165,0.000,172,0.0000,149,151,149
16:57:06,11950,165,0.000,170,0.0000,149,151,149
16:57:06,12000,221,1.896,232,0.0323,149,151,149
16:57:06,12050,161,0.000,166,0.0000,149,151,149
16:57:06,12100,223,2.139,175,0.0000,149,151,149
16:57:06,12150,155,0.000,233,0.0336,149,151,149
16:57:06,12200,162,0.000,170,0.0000,149,151,149
16:57:06,12250,162,0.000,168,0.0000,149,151,149
16:57:06,12300,222,2.018,232,0.0323,149,151,149
16:57:06,12350,155,0.000,161,0.0000,149,151,149
16:57:06,12400,165,0.000,171,0.0000,150,152,150
16:57:07,12450,222,2.018,231,0.0311,150,152,150
16:57:07,12500,160,0.000,168,0.0000,150,152,150
16:57:07,12550,160,0.000,168,0.0000,150,152,150
16:57:07,12600,223,2.139,174,0.0000,150,152,150
16:57:07,12650,156,0.000,162,0.0000,150,152,150
16:57:07,12700,163,0.000,169,0.0000,150,152,150
16:57:07,12750,221,1.896,234,0.0348,150,152,150
16:57:07,12800,219,1.652,234,0.0348,150,152,150
16:57:07,12850,153,0.000,161,0.0000,150,152,150
16:57:07,12900,165,0.000,173,0.0000,150,152,150
16:57:07,12950,220,1.774,234,0.0348,150,152,150
16:57:07,13000,161,0.000,169,0.0000,150,152,150
16:57:07,13050,221,1.896,233,0.0336,150,152,150
16:57:07,13100,218,1.531,233,0.0336,150,152,150
16:57:07,13150,150,0.000,161,0.0000,150,152,150
16:57:07,13200,159,0.000,169,0.0000,150,152,150
16:57:07,13250,220,1.774,232,0.0323,150,152,150
16:57:07,13300,157,0.000,165,0.0000,150,152,150
16:57:07,13350,221,1.896,234,0.0348,150,152,150
16:57:07,13400,218,1.531,174,0.0000,150,152,150
16:57:08,13450,150,0.000,232,0.0323,150,152,150
16:57:08,13500,159,0.000,169,0.0000,150,152,150
16:57:08,13550,218,1.531,233,0.0336,150,152,150
16:57:08,13600,156,0.000,164,0.0000,150,152,150
16:57:08,13650,220,1.774,184,0.0000,150,152,150
16:57:08,13700,160,0.000,171,0.0000,150,152,150
16:57:08,13750,217,1.409,233,0.0336,150,152,150
16:57:08,13800,155,0.000,166,0.0000,150,152,150
16:57:08,13850,218,1.531,232,0.0323,150,152,150
16:57:08,13900,149,0.000,161,0.0000,151,153,151
16:57:08,13950,163,0.000,170,0.0000,151,153,151
16:57:08,14000,157,0.000,167,0.0000,151,153,151
16:57:08,14050,220,1.774,234,0.0348,151,153,151
16:57:08,14100,152,0.000,165,0.0000,151,153,151
16:57:08,14150,220,1.774,235,0.0360,151,153,151
16:57:08,14200,143,0.000,155,0.0000,151,153,151
16:57:08,14251,154,0.000,164,0.0000,151,153,151
16:57:08,14300,152,0.000,163,0.0000,151,153,151
16:57:08,14350,220,1.774,235,0.0360,151,153,151
16:57:08,14400,150,0.000,161,0.0000,151,153,151
16:57:09,14450,219,1.652,169,0.0000,151,153,151
16:57:09,14500,171,0.000,236,0.0372,151,153,151
16:57:09,14550,222,2.018,235,0.0360,151,153,151
16:57:09,14600,163,0.000,172,0.0000,151,153,151
16:57:09,14650,222,2.018,236,0.0372,151,153,151
16:57:09,14700,157,0.000,168,0.0000,151,153,151
16:57:09,14750,166,0.000,178,0.0000,151,153,151
16:57:09,14800,220,1.774,237,0.0384,151,153,151
16:57:09,14850,222,2.018,237,0.0384,151,153,151
16:57:09,14900,160,0.000,170,0.0000,151,153,151
16:57:09,14950,223,2.139,236,0.0372,151,153,151
16:57:09,15000,145,0.000,235,0.0360,151,153,151
16:57:09,15050,154,0.000,165,0.0000,151,153,151
16:57:09,15100,220,1.774,236,0.0372,151,153,151
16:57:09,15150,222,2.018,234,0.0348,151,153,151
16:57:09,15200,150,0.000,160,0.0000,151,153,151
16:57:09,15250,164,0.000,171,0.0000,151,153,151
16:57:09,15300,222,2.018,237,0.0384,151,153,151
16:57:09,15350,165,0.000,174,0.0000,151,153,151
16:57:09,15400,221,1.896,236,0.0372,152,154,152
16:57:10,15450,222,2.018,236,0.0372,152,154,152
16:57:10,15500,159,0.000,170,0.0000,152,154,152
16:57:10,15550,168,0.000,178,0.0000,152,154,152
16:57:10,15600,224,2.261,237,0.0384,152,154,152
16:57:10,15650,164,0.000,175,0.0000,152,154,152
16:57:10,15700,224,2.261,239,0.0409,152,154,152
16:57:10,15750,222,2.018,182,0.0000,152,154,152
16:57:10,15800,158,0.000,239,0.0409,152,154,152
16:57:10,15850,166,0.000,177,0.0000,152,154,152
16:57:10,15900,224,2.261,239,0.0409,152,154,152
16:57:10,15950,161,0.000,172,0.0000,152,154,152
16:57:10,16000,158,0.000,171,0.0000,152,154,152
16:57:10,16050,168,0.000,181,0.0000,152,154,152
16:57:10,16100,222,2.018,240,0.0421,152,154,152
16:57:10,16150,165,0.000,175,0.0000,152,154,152
16:57:10,16200,224,2.261,238,0.0396,152,154,152
16:57:10,16250,160,0.000,171,0.0000,152,154,152
16:57:10,16300,155,0.000,169,0.0000,152,154,152
16:57:10,16350,164,0.000,176,0.0000,152,154,152
16:57:10,16400,222,2.018,238,0.0396,152,154,152
16:57:11,16450,152,0.000,165,0.0000,152,154,152
16:57:11,16500,224,2.261,241,0.0433,152,154,152
16:57:11,16550,151,0.000,161,0.0000,152,154,152
16:57:11,16600,222,2.018,238,0.0396,152,154,152
16:57:11,16650,162,0.000,175,0.0000,152,154,152
16:57:11,16700,222,2.018,240,0.0421,152,154,152
16:57:11,16750,161,0.000,174,0.0000,152,154,152
16:57:11,16800,210,0.557,182,0.0000,152,154,152
16:57:11,16850,158,0.000,239,0.0409,152,154,152
16:57:11,16900,221,1.896,239,0.0409,153,155,153
16:57:11,16950,163,0.000,176,0.0000,153,155,153
16:57:11,17000,223,2.139,239,0.0409,153,155,153
16:57:11,17050,161,0.000,174,0.0000,153,155,153
16:57:11,17100,170,0.000,182,0.0000,153,155,153
16:57:11,17150,225,2.383,241,0.0433,153,155,153
16:57:11,17200,227,2.626,241,0.0433,153,155,153
16:57:11,17250,165,0.000,177,0.0000,153,155,153
16:57:11,17300,226,2.504,186,0.0000,153,155,153
16:57:11,17350,161,0.000,173,0.0000,153,155,153
16:57:11,17400,168,0.000,180,0.0000,153,155,153
16:57:12,17451,225,2.383,241,0.0433,153,155,153
16:57:12,17500,227,2.626,241,0.0433,153,155,153
16:57:12,17550,166,0.000,174,0.0000,153,155,153
16:57:12,17600,173,0.000,184,0.0000,153,155,153
16:57:12,17650,226,2.504,241,0.0433,153,155,153
16:57:12,17700,164,0.000,177,0.0000,153,155,153
16:57:12,17750,165,0.000,175,0.0000,153,155,153
16:57:12,17800,226,2.504,242,0.0445,153,155,153
16:57:12,17850,161,0.000,173,0.0000,153,155,153
16:57:12,17900,170,0.000,181,0.0000,153,155,153
16:57:12,17950,226,2.504,241,0.0433,153,155,153
16:57:12,18000,162,0.000,176,0.0000,153,155,153
16:57:12,18050,157,0.000,168,0.0000,153,155,153
16:57:12,18100,225,2.383,182,0.0000,153,155,153
16:57:12,18150,159,0.000,241,0.0433,153,155,153
16:57:12,18200,166,0.000,177,0.0000,153,155,153
16:57:12,18250,225,2.383,241,0.0433,153,155,153
16:57:12,18300,159,0.000,171,0.0000,153,155,153
16:57:12,18350,156,0.000,170,0.0000,153,155,153
16:57:12,18400,166,0.000,176,0.0000,154,156,154
16:57:13,18450,226,2.504,242,0.0445,154,156,154
16:57:13,18500,162,0.000,173,0.0000,154,156,154
16:57:13,18550,227,2.626,244,0.0470,154,156,154
16:57:13,18600,159,0.000,171,0.0000,154,156,154
16:57:13,18650,156,0.000,168,0.0000,154,156,154
16:57:13,18700,168,0.000,179,0.0000,154,156,154
16:57:13,18750,228,2.748,243,0.0457,154,156,154
16:57:13,18800,164,0.000,175,0.0000,154,156,154
16:57:13,18850,230,2.991,244,0.0470,154,156,154
16:57:13,18900,161,0.000,170,0.0000,154,156,154
16:57:13,18950,157,0.000,245,0.0482,154,156,154
16:57:13,19000,165,0.000,178,0.0000,154,156,154
16:57:13,19050,228,2.748,244,0.0470,154,156,154
16:57:13,19100,160,0.000,173,0.0000,154,156,154
16:57:13,19150,230,2.991,184,0.0000,154,156,154
16:57:13,19200,166,0.000,178,0.0000,154,156,154
16:57:13,19250,228,2.748,245,0.0482,154,156,154
16:57:13,19300,161,0.000,175,0.0000,154,156,154
16:57:13,19350,227,2.626,245,0.0482,154,156,154
16:57:13,19400,155,0.000,167,0.0000,154,156,154
16:57:14,19450,169,0.000,180,0.0000,154,156,154
16:57:14,19500,164,0.000,175,0.0000,154,156,154
16:57:14,19550,227,2.626,244,0.0470,154,156,154
16:57:14,19600,160,0.000,173,0.0000,154,156,154
16:57:14,19650,227,2.626,185,0.0000,154,156,154
16:57:14,19700,153,0.000,242,0.0445,154,156,154
16:57:14,19750,166,0.000,181,0.0000,154,156,154
16:57:14,19800,159,0.000,171,0.0000,154,156,154
16:57:14,19850,229,2.870,244,0.0470,154,156,154
16:57:14,19900,154,0.000,168,0.0000,155,157,155
16:57:14,19950,166,0.000,180,0.0000,155,157,155
16:57:14,20000,227,2.626,245,0.0482,155,157,155
16:57:14,20050,169,0.000,181,0.0000,155,157,155
16:57:14,20100,168,0.000,178,0.0000,155,157,155
16:57:14,20150,233,3.356,247,0.0506,155,157,155
16:57:14,20200,164,0.000,175,0.0000,155,157,155
16:57:14,20250,173,0.000,186,0.0000,155,157,155
16:57:14,20300,231,3.113,247,0.0506,155,157,155
16:57:14,20350,169,0.000,183,0.0000,155,157,155
16:57:14,20400,168,0.000,178,0.0000,155,157,155
16:57:15,20450,234,3.478,182,0.0000,155,157,155
16:57:15,20500,162,0.000,248,0.0518,155,157,155
16:57:15,20550,169,0.000,179,0.0000,155,157,155
16:57:15,20600,232,3.235,247,0.0506,155,157,155
16:57:15,20651,163,0.000,175,0.0000,155,157,155
16:57:15,20700,159,0.000,169,0.0000,155,157,155
16:57:15,20750,170,0.000,180,0.0000,155,157,155
16:57:15,20800,231,3.113,247,0.0506,155,157,155
16:57:15,20850,162,0.000,172,0.0000,155,157,155
16:57:15,20900,233,3.356,248,0.0518,155,157,155
16:57:15,20950,229,2.870,247,0.0506,155,157,155
16:57:15,21000,155,0.000,166,0.0000,155,157,155
16:57:15,21050,169,0.000,181,0.0000,155,157,155
16:57:15,21100,232,3.235,247,0.0506,155,157,155
16:57:15,21150,166,0.000,177,0.0000,155,157,155
16:57:15,21200,232,3.235,247,0.0506,155,157,155
16:57:15,21250,170,0.000,181,0.0000,155,157,155
16:57:15,21300,229,2.870,248,0.0518,155,157,155
16:57:15,21350,164,0.000,175,0.0000,155,157,155
16:57:15,21400,232,3.235,246,0.0494,156,158,156
